cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
200,router,12,L2_03,-1,34,34,25,0,0,0,0,0,0,0,0,0,5.04,5.04
200,shim,101,SHIM_03_00,-1,34,34,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,37,L3_03_00,-1,49,49,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,shim,102,SHIM_03_01,-1,44,44,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,38,L3_03_01,-1,47,47,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,shim,103,SHIM_03_02,-1,13,13,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,39,L3_03_02,-1,15,15,8,0,0,0,0,0,0,0,0,0,6.4,6.4
200,shim,104,SHIM_03_03,-1,52,52,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,40,L3_03_03,-1,25,25,2,0,0,0,0,0,0,0,0,0,4.6,4.6
200,router,13,L2_04,-1,44,44,39,0,0,0,0,0,0,0,0,0,5.63,5.63
200,shim,105,SHIM_04_00,-1,21,21,2,0,0,0,0,0,0,0,0,0,7,7
200,router,41,L3_04_00,-1,36,36,4,0,0,0,0,0,0,0,0,0,5.2,5.2
200,shim,106,SHIM_04_01,-1,31,31,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,42,L3_04_01,-1,33,33,3,0,0,0,0,0,0,0,0,0,4.9,4.9
200,shim,107,SHIM_04_02,-1,41,41,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,43,L3_04_02,-1,44,44,5,0,0,0,0,0,0,0,0,0,5.5,5.5
200,shim,108,SHIM_04_03,-1,39,39,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,44,L3_04_03,-1,12,12,7,0,0,0,0,0,0,0,0,0,6.1,6.1
200,router,14,L2_05,-1,13,13,53,0,0,0,0,0,0,0,0,0,6.21,6.21
200,shim,109,SHIM_05_00,-1,50,50,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,45,L3_05_00,-1,22,22,9,0,0,0,0,0,0,0,0,0,6.7,6.7
200,shim,110,SHIM_05_01,-1,18,18,2,0,0,0,0,0,0,0,0,0,7,7
200,router,46,L3_05_01,-1,20,20,9,0,0,0,0,0,0,0,0,0,6.7,6.7
200,shim,111,SHIM_05_02,-1,28,28,0,0,0,0,0,0,0,0,0,0,4,4
200,router,47,L3_05_02,-1,30,30,3,0,0,0,0,0,0,0,0,0,4.9,4.9
200,shim,112,SHIM_05_03,-1,26,26,0,0,0,0,0,0,0,0,0,0,4,4
200,router,48,L3_05_03,-1,41,41,5,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,15,L2_06,-1,53,53,50,0,0,0,0,0,0,0,0,0,6.08,6.08
200,shim,113,SHIM_06_00,-1,36,36,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,49,L3_06_00,-1,51,51,7,0,0,0,0,0,0,0,0,0,6.1,6.1
200,shim,114,SHIM_06_01,-1,47,47,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,50,L3_06_01,-1,49,49,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,shim,115,SHIM_06_02,-1,15,15,2,0,0,0,0,0,0,0,0,0,7,7
200,router,51,L3_06_02,-1,17,17,8,0,0,0,0,0,0,0,0,0,6.4,6.4
200,shim,116,SHIM_06_03,-1,13,13,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,52,L3_06_03,-1,27,27,2,0,0,0,0,0,0,0,0,0,4.6,4.6
200,router,16,L2_07,-1,21,21,64,0,0,0,0,0,0,0,0,0,6.67,6.67
200,shim,117,SHIM_07_00,-1,23,23,2,0,0,0,0,0,0,0,0,0,7,7
200,router,53,L3_07_00,-1,38,38,4,0,0,0,0,0,0,0,0,0,5.2,5.2
200,shim,118,SHIM_07_01,-1,33,33,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,54,L3_07_01,-1,36,36,4,0,0,0,0,0,0,0,0,0,5.2,5.2
200,shim,119,SHIM_07_02,-1,44,44,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,55,L3_07_02,-1,46,46,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,shim,120,SHIM_07_03,-1,41,41,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,56,L3_07_03,-1,14,14,8,0,0,0,0,0,0,0,0,0,6.4,6.4
200,router,17,L2_08,-1,31,31,21,0,0,0,0,0,0,0,0,0,4.88,4.88
200,shim,121,SHIM_08_00,-1,52,52,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,57,L3_08_00,-1,12,12,7,0,0,0,0,0,0,0,0,0,6.1,6.1
200,shim,122,SHIM_08_01,-1,20,20,2,0,0,0,0,0,0,0,0,0,7,7
200,router,58,L3_08_01,-1,22,22,9,0,0,0,0,0,0,0,0,0,6.7,6.7
200,shim,123,SHIM_08_02,-1,30,30,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,59,L3_08_02,-1,33,33,3,0,0,0,0,0,0,0,0,0,4.9,4.9
200,shim,124,SHIM_08_03,-1,28,28,0,0,0,0,0,0,0,0,0,0,4,4
200,router,60,L3_08_03,-1,43,43,5,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,18,L2_09,-1,41,41,35,0,0,0,0,0,0,0,0,0,5.46,5.46
200,shim,125,SHIM_09_00,-1,38,38,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,61,L3_09_00,-1,41,41,5,0,0,0,0,0,0,0,0,0,5.5,5.5
200,shim,126,SHIM_09_01,-1,49,49,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,62,L3_09_01,-1,51,51,7,0,0,0,0,0,0,0,0,0,6.1,6.1
200,shim,127,SHIM_09_02,-1,17,17,2,0,0,0,0,0,0,0,0,0,7,7
200,router,63,L3_09_02,-1,19,19,9,0,0,0,0,0,0,0,0,0,6.7,6.7
200,shim,128,SHIM_09_03,-1,15,15,2,0,0,0,0,0,0,0,0,0,7,7
200,router,64,L3_09_03,-1,30,30,3,0,0,0,0,0,0,0,0,0,4.9,4.9
200,router,19,L2_10,-1,39,39,32,0,0,0,0,0,0,0,0,0,5.33,5.33
200,shim,129,SHIM_10_00,-1,25,25,0,0,0,0,0,0,0,0,0,0,4,4
200,router,65,L3_10_00,-1,27,27,2,0,0,0,0,0,0,0,0,0,4.6,4.6
200,shim,130,SHIM_10_01,-1,35,35,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,66,L3_10_01,-1,38,38,4,0,0,0,0,0,0,0,0,0,5.2,5.2
200,shim,131,SHIM_10_02,-1,33,33,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,67,L3_10_02,-1,48,48,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,shim,132,SHIM_10_03,-1,44,44,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,68,L3_10_03,-1,16,16,8,0,0,0,0,0,0,0,0,0,6.4,6.4
200,router,20,L2_11,-1,50,50,46,0,0,0,0,0,0,0,0,0,5.92,5.92
200,shim,133,SHIM_11_00,-1,54,54,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,69,L3_11_00,-1,14,14,8,0,0,0,0,0,0,0,0,0,6.4,6.4
200,shim,134,SHIM_11_01,-1,22,22,2,0,0,0,0,0,0,0,0,0,7,7
200,router,70,L3_11_01,-1,25,25,10,0,0,0,0,0,0,0,0,0,7,7
200,shim,135,SHIM_11_02,-1,20,20,2,0,0,0,0,0,0,0,0,0,7,7
200,router,71,L3_11_02,-1,35,35,4,0,0,0,0,0,0,0,0,0,5.2,5.2
200,shim,136,SHIM_11_03,-1,30,30,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,72,L3_11_03,-1,45,45,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,router,21,L2_12,-1,18,18,60,0,0,0,0,0,0,0,0,0,6.5,6.5
200,shim,137,SHIM_12_00,-1,41,41,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,73,L3_12_00,-1,43,43,5,0,0,0,0,0,0,0,0,0,5.5,5.5
200,shim,138,SHIM_12_01,-1,51,51,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,74,L3_12_01,-1,53,53,7,0,0,0,0,0,0,0,0,0,6.1,6.1
200,shim,139,SHIM_12_02,-1,49,49,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,75,L3_12_02,-1,22,22,9,0,0,0,0,0,0,0,0,0,6.7,6.7
200,shim,140,SHIM_12_03,-1,17,17,2,0,0,0,0,0,0,0,0,0,7,7
200,router,76,L3_12_03,-1,32,32,3,0,0,0,0,0,0,0,0,0,4.9,4.9
200,router,22,L2_13,-1,16,16,57,0,0,0,0,0,0,0,0,0,6.38,6.38
200,shim,141,SHIM_13_00,-1,27,27,0,0,0,0,0,0,0,0,0,0,4,4
200,router,77,L3_13_00,-1,30,30,3,0,0,0,0,0,0,0,0,0,4.9,4.9
200,shim,142,SHIM_13_01,-1,38,38,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,78,L3_13_01,-1,40,40,5,0,0,0,0,0,0,0,0,0,5.5,5.5
200,shim,143,SHIM_13_02,-1,35,35,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,79,L3_13_02,-1,50,50,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,shim,144,SHIM_13_03,-1,46,46,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,80,L3_13_03,-1,19,19,8,0,0,0,0,0,0,0,0,0,6.4,6.4
200,router,23,L2_14,-1,26,26,14,0,0,0,0,0,0,0,0,0,4.58,4.58
200,shim,145,SHIM_14_00,-1,14,14,2,0,0,0,0,0,0,0,0,0,7,7
200,router,81,L3_14_00,-1,16,16,8,0,0,0,0,0,0,0,0,0,6.4,6.4
200,shim,146,SHIM_14_01,-1,24,24,2,0,0,0,0,0,0,0,0,0,7,7
200,router,82,L3_14_01,-1,27,27,2,0,0,0,0,0,0,0,0,0,4.6,4.6
200,shim,147,SHIM_14_02,-1,22,22,2,0,0,0,0,0,0,0,0,0,7,7
200,router,83,L3_14_02,-1,37,37,4,0,0,0,0,0,0,0,0,0,5.2,5.2
200,shim,148,SHIM_14_03,-1,32,32,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,84,L3_14_03,-1,47,47,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,router,24,L2_15,-1,36,36,28,0,0,0,0,0,0,0,0,0,5.17,5.17
200,shim,149,SHIM_15_00,-1,43,43,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,85,L3_15_00,-1,45,45,6,0,0,0,0,0,0,0,0,0,5.8,5.8
200,shim,150,SHIM_15_01,-1,53,53,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,86,L3_15_01,-1,13,13,7,0,0,0,0,0,0,0,0,0,6.1,6.1
200,shim,151,SHIM_15_02,-1,51,51,1,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,87,L3_15_02,-1,24,24,9,0,0,0,0,0,0,0,0,0,6.7,6.7
200,shim,152,SHIM_15_03,-1,19,19,2,0,0,0,0,0,0,0,0,0,7,7
200,router,88,L3_15_03,-1,34,34,3,0,0,0,0,0,0,0,0,0,4.9,4.9
200,router,0,L1_00,-1,32,32,20,0,0,0,0,0,0,0,0,0,4.94,4.94
200,router,1,L1_01,-1,42,42,32,0,0,0,0,0,0,0,0,0,5.5,5.5
200,router,2,L1_02,-1,53,53,44,0,0,0,0,0,0,0,0,0,6.06,6.06
200,router,3,L1_03,-1,50,50,42,0,0,0,0,0,0,0,0,0,5.97,5.97
200,router,4,L1_04,-1,19,19,54,0,0,0,0,0,0,0,0,0,6.53,6.53
200,router,5,L1_05,-1,29,29,16,0,0,0,0,0,0,0,0,0,4.75,4.75
200,router,6,L1_06,-1,39,39,28,0,0,0,0,0,0,0,0,0,5.31,5.31
200,router,7,L1_07,-1,37,37,26,0,0,0,0,0,0,0,0,0,5.22,5.22
200,router,8,L1_08,-1,47,47,38,0,0,0,0,0,0,0,0,0,5.78,5.78
200,endpoint,320,LLCH_00,-1,37,37,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,324,LLCH_01,-1,24,24,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,328,LLCH_02,-1,53,53,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,332,LLCH_03,-1,40,40,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,336,LLCH_04,-1,26,26,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,340,LLCH_05,-1,13,13,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,344,LLCH_06,-1,42,42,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,348,LLCH_07,-1,28,28,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,352,LLCH_08,-1,15,15,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,356,LLCH_09,-1,44,44,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,360,LLCH_10,-1,31,31,0,0,0,0,0,0,0,0,0,0,4,4
200,endpoint,364,LLCH_11,-1,17,17,0,0,0,0,0,0,0,0,0,0,4,4
200,port,9,L2_00,0,62,62,3,23,20,3,0,0,62,247,62,433,3.99,6.99
200,port,9,L2_00,1,54,54,3,21,18,3,0,0,54,243,54,405,4.5,7.5
200,port,9,L2_00,2,91,91,4,29,29,0,0,1,91,549,91,822,6.03,9.03
200,port,9,L2_00,3,129,129,5,37,37,0,0,0,129,717,129,1104,5.56,8.56
200,port,9,L2_00,4,166,166,6,45,45,0,0,1,166,1177,166,1675,7.09,10.09
200,port,9,L2_00,5,158,158,6,44,44,0,0,2,158,885,158,1359,5.6,8.6
200,port,9,L2_00,6,195,195,7,51,51,0,0,1,195,1390,195,1975,7.13,10.13
200,port,9,L2_00,7,81,81,4,27,26,0,0,1,81,424,81,667,5.24,8.24
200,port,9,L2_00,8,118,118,5,35,35,0,0,1,118,563,118,917,4.77,7.77
200,port,25,L3_00_00,0,35,35,1,39,39,0,0,2,35,181,35,286,5.18,8.18
200,port,25,L3_00_00,1,44,44,2,47,47,0,0,1,44,295,44,427,6.71,9.71
200,port,25,L3_00_00,2,15,15,1,23,20,2,0,1,15,72,15,117,4.82,7.82
200,port,25,L3_00_00,3,25,25,1,31,31,0,0,0,25,109,25,184,4.35,7.35
200,port,25,L3_00_00,4,23,23,1,29,29,0,0,0,23,112,23,181,4.86,7.86
200,port,26,L3_00_01,0,39,39,1,43,43,0,0,2,39,290,39,407,7.44,10.44
200,port,26,L3_00_01,1,37,37,1,41,41,0,0,0,37,220,37,331,5.95,8.95
200,port,26,L3_00_01,2,46,46,2,49,49,0,0,1,46,344,46,482,7.48,10.48
200,port,26,L3_00_01,3,17,17,1,25,22,2,0,1,17,61,17,112,3.59,6.59
200,port,26,L3_00_01,4,27,27,1,33,33,0,0,0,27,138,27,219,5.11,8.11
200,port,27,L3_00_02,0,31,31,1,37,37,0,0,0,31,163,31,256,5.27,8.27
200,port,27,L3_00_02,1,41,41,2,44,44,0,0,1,41,278,41,401,6.79,9.79
200,port,27,L3_00_02,2,39,39,1,43,43,0,0,1,39,285,39,402,7.31,10.31
200,port,27,L3_00_02,3,48,48,2,51,51,0,0,0,48,328,48,472,6.84,9.84
200,port,27,L3_00_02,4,19,19,1,26,24,1,0,1,19,94,19,151,4.94,7.94
200,port,28,L3_00_03,0,24,24,1,30,30,0,0,0,24,122,24,194,5.1,8.1
200,port,28,L3_00_03,1,33,33,1,38,38,0,0,1,33,218,33,317,6.62,9.62
200,port,28,L3_00_03,2,31,31,1,37,37,0,0,0,31,159,31,252,5.14,8.14
200,port,28,L3_00_03,3,41,41,2,44,44,0,0,1,41,273,41,396,6.67,9.67
200,port,28,L3_00_03,4,50,50,2,52,52,0,0,2,50,410,50,560,8.19,11.19
200,port,10,L2_01,0,184,184,7,49,49,0,0,1,184,1332,184,1884,7.24,10.24
200,port,10,L2_01,1,70,70,3,25,23,1,0,1,70,375,70,585,5.35,8.35
200,port,10,L2_01,2,62,62,3,23,20,3,0,0,62,239,62,425,3.86,6.86
200,port,10,L2_01,3,99,99,4,31,31,0,0,1,99,534,99,831,5.39,8.39
200,port,10,L2_01,4,136,136,5,39,39,0,0,1,136,941,136,1349,6.92,9.92
200,port,10,L2_01,5,174,174,6,47,47,0,0,0,174,1122,174,1644,6.45,9.45
200,port,10,L2_01,6,166,166,6,45,45,0,0,1,166,1155,166,1653,6.96,9.96
200,port,10,L2_01,7,51,51,3,21,17,3,0,1,51,259,51,412,5.07,8.07
200,port,10,L2_01,8,88,88,4,29,28,1,0,0,88,405,88,669,4.6,7.6
200,port,29,L3_01_00,0,17,17,1,24,22,1,0,1,17,84,17,135,4.92,7.92
200,port,29,L3_01_00,1,26,26,1,32,32,0,0,1,26,116,26,194,4.45,7.45
200,port,29,L3_01_00,2,35,35,1,40,40,0,0,1,35,209,35,314,5.98,8.98
200,port,29,L3_01_00,3,33,33,1,38,38,0,0,1,33,215,33,314,6.5,9.5
200,port,29,L3_01_00,4,43,43,2,46,46,0,0,0,43,259,43,388,6.02,9.02
200,port,30,L3_01_01,0,47,47,2,50,50,0,0,1,47,356,47,497,7.58,10.58
200,port,30,L3_01_01,1,18,18,1,26,23,2,0,1,18,66,18,120,3.69,6.69
200,port,30,L3_01_01,2,28,28,1,34,34,0,0,0,28,146,28,230,5.22,8.22
200,port,30,L3_01_01,3,37,37,1,42,42,0,0,1,37,250,37,361,6.75,9.75
200,port,30,L3_01_01,4,35,35,1,40,40,0,0,2,35,184,35,289,5.26,8.26
200,port,31,L3_01_02,0,13,13,1,21,17,3,0,1,13,65,13,104,5.01,8.01
200,port,31,L3_01_02,1,49,49,2,52,52,0,0,0,49,340,49,487,6.94,9.94
200,port,31,L3_01_02,2,20,20,1,27,25,1,0,1,20,101,20,161,5.05,8.05
200,port,31,L3_01_02,3,30,30,1,35,35,0,0,1,30,197,30,287,6.58,9.58
200,port,31,L3_01_02,4,28,28,1,34,34,0,0,0,28,143,28,227,5.09,8.09
200,port,32,L3_01_03,0,44,44,2,47,47,0,0,0,44,275,44,407,6.26,9.26
200,port,32,L3_01_03,1,42,42,2,46,46,0,0,1,42,284,42,410,6.77,9.77
200,port,32,L3_01_03,2,13,13,1,21,17,3,0,1,13,63,13,102,4.88,7.88
200,port,32,L3_01_03,3,22,22,1,29,28,1,0,0,22,97,22,163,4.41,7.41
200,port,32,L3_01_03,4,32,32,1,37,37,0,0,1,32,190,32,286,5.93,8.93
200,port,11,L2_02,0,155,155,6,43,43,0,0,1,155,1004,155,1469,6.48,9.48
200,port,11,L2_02,1,192,192,7,51,51,0,0,2,192,1536,192,2112,8,11
200,port,11,L2_02,2,78,78,4,26,25,1,0,0,78,321,78,555,4.11,7.11
200,port,11,L2_02,3,70,70,3,25,23,2,0,0,70,324,70,534,4.63,7.63
200,port,11,L2_02,4,107,107,5,33,33,0,0,1,107,659,107,980,6.16,9.16
200,port,11,L2_02,5,144,144,6,41,41,0,0,0,144,818,144,1250,5.68,8.68
200,port,11,L2_02,6,182,182,7,49,49,0,0,1,182,1312,182,1858,7.21,10.21
200,port,11,L2_02,7,174,174,6,47,47,0,0,2,174,1345,174,1867,7.73,10.73
200,port,11,L2_02,8,59,59,3,23,19,4,0,0,59,227,59,404,3.84,6.84
200,port,33,L3_02_00,0,36,36,1,41,41,0,0,1,36,219,36,327,6.09,9.09
200,port,33,L3_02_00,1,46,46,2,49,49,0,0,1,46,350,46,488,7.61,10.61
200,port,33,L3_02_00,2,44,44,2,47,47,0,0,0,44,270,44,402,6.13,9.13
200,port,33,L3_02_00,3,15,15,1,23,20,3,0,0,15,64,15,109,4.24,7.24
200,port,33,L3_02_00,4,24,24,1,31,30,0,0,1,24,138,24,210,5.76,8.76
200,port,34,L3_02_01,0,29,29,1,35,35,0,0,0,29,154,29,241,5.32,8.32
200,port,34,L3_02_01,1,38,38,1,43,43,0,0,1,38,260,38,374,6.85,9.85
200,port,34,L3_02_01,2,48,48,2,51,51,0,0,2,48,306,48,450,6.38,9.38
200,port,34,L3_02_01,3,46,46,2,49,49,0,0,1,46,317,46,455,6.89,9.89
200,port,34,L3_02_01,4,17,17,1,25,22,2,0,1,17,85,17,136,5,8
200,port,35,L3_02_02,0,22,22,1,29,28,0,0,1,22,113,22,179,5.15,8.15
200,port,35,L3_02_02,1,31,31,1,36,36,0,0,1,31,207,31,300,6.68,9.68
200,port,35,L3_02_02,2,40,40,2,44,44,0,0,0,40,248,40,368,6.21,9.21
200,port,35,L3_02_02,3,38,38,1,43,43,0,0,1,38,255,38,369,6.72,9.72
200,port,35,L3_02_02,4,48,48,2,51,51,0,0,2,48,396,48,540,8.25,11.25
200,port,36,L3_02_03,0,14,14,1,22,18,3,0,1,14,70,14,112,4.98,7.98
200,port,36,L3_02_03,1,24,24,1,30,30,0,0,0,24,108,24,180,4.51,7.51
200,port,36,L3_02_03,2,33,33,1,38,38,0,0,1,33,199,33,298,6.04,9.04
200,port,36,L3_02_03,3,42,42,2,46,46,0,0,1,42,318,42,444,7.57,10.57
200,port,36,L3_02_03,4,40,40,2,44,44,0,0,0,40,243,40,363,6.08,9.08
200,port,12,L2_03,0,126,126,5,37,37,0,0,1,126,795,126,1173,6.31,9.31
200,port,12,L2_03,1,163,163,6,45,45,0,0,0,163,950,163,1439,5.83,8.83
200,port,12,L2_03,2,48,48,3,20,16,4,0,0,48,189,48,333,3.94,6.94
200,port,12,L2_03,3,193,193,7,51,51,0,0,1,193,1521,193,2100,7.88,10.88
200,port,12,L2_03,4,78,78,4,27,25,2,0,0,78,311,78,545,3.99,6.99
200,port,12,L2_03,5,115,115,5,34,34,0,0,1,115,634,115,979,5.51,8.51
200,port,12,L2_03,6,152,152,6,42,42,0,0,1,152,1070,152,1526,7.04,10.04
200,port,12,L2_03,7,145,145,6,41,41,0,0,0,145,806,145,1241,5.56,8.56
200,port,12,L2_03,8,182,182,7,49,49,0,0,1,182,1290,182,1836,7.09,10.09
200,port,37,L3_03_00,0,18,18,1,26,23,3,0,0,18,69,18,123,3.83,6.83
200,port,37,L3_03_00,1,16,16,1,24,21,3,0,0,16,69,16,117,4.34,7.34
200,port,37,L3_03_00,2,26,26,1,32,32,0,0,1,26,153,26,231,5.87,8.87
200,port,37,L3_03_00,3,35,35,1,40,40,0,0,0,35,189,35,294,5.4,8.4
200,port,37,L3_03_00,4,44,44,2,48,48,0,0,1,44,304,44,436,6.92,9.92
200,port,38,L3_03_01,0,49,49,2,52,52,0,0,2,49,318,49,465,6.48,9.48
200,port,38,L3_03_01,1,47,47,2,50,50,0,0,1,47,329,47,470,7,10
200,port,38,L3_03_01,2,18,18,1,26,23,2,0,1,18,92,18,146,5.11,8.11
200,port,38,L3_03_01,3,28,28,1,34,34,0,0,0,28,130,28,214,4.63,7.63
200,port,38,L3_03_01,4,37,37,1,41,41,0,0,1,37,228,37,339,6.16,9.16
200,port,39,L3_03_02,0,42,42,2,45,45,0,0,0,42,265,42,391,6.31,9.31
200,port,39,L3_03_02,1,13,13,1,21,17,4,0,0,13,57,13,96,4.42,7.42
200,port,39,L3_03_02,2,49,49,2,52,52,0,0,2,49,410,49,557,8.36,11.36
200,port,39,L3_03_02,3,20,20,1,27,25,2,0,0,20,89,20,149,4.46,7.46
200,port,39,L3_03_02,4,30,30,1,35,35,0,0,1,30,180,30,270,5.99,8.99
200,port,40,L3_03_03,0,34,34,1,39,39,0,0,1,34,209,34,311,6.14,9.14
200,port,40,L3_03_03,1,44,44,2,47,47,0,0,2,44,337,44,469,7.67,10.67
200,port,40,L3_03_03,2,15,15,1,23,20,3,0,0,15,57,15,102,3.78,6.78
200,port,40,L3_03_03,3,13,13,1,21,17,4,0,0,13,56,13,95,4.29,7.29
200,port,40,L3_03_03,4,22,22,1,29,28,0,0,1,22,128,22,194,5.82,8.82
200,port,13,L2_04,0,96,96,4,31,30,0,0,1,96,589,96,877,6.14,9.14
200,port,13,L2_04,1,134,134,5,38,38,0,0,0,134,758,134,1160,5.66,8.66
200,port,13,L2_04,2,171,171,6,46,46,0,0,1,171,1229,171,1742,7.19,10.19
200,port,13,L2_04,3,56,56,3,22,18,3,0,1,56,185,56,353,3.3,6.3
200,port,13,L2_04,4,48,48,3,20,16,4,0,0,48,183,48,327,3.82,6.82
200,port,13,L2_04,5,86,86,4,28,27,0,0,1,86,459,86,717,5.34,8.34
200,port,13,L2_04,6,123,123,5,36,36,0,0,1,123,599,123,968,4.87,7.87
200,port,13,L2_04,7,160,160,6,44,44,0,0,1,160,1024,160,1504,6.4,9.4
200,port,13,L2_04,8,152,152,6,42,42,0,0,1,152,1052,152,1508,6.92,9.92
200,port,41,L3_04_00,0,27,27,1,33,33,0,0,1,27,161,27,242,5.97,8.97
200,port,41,L3_04_00,1,36,36,1,41,41,0,0,0,36,198,36,306,5.5,8.5
200,port,41,L3_04_00,2,46,46,2,49,49,0,0,1,46,323,46,461,7.03,10.03
200,port,41,L3_04_00,3,44,44,2,47,47,0,0,1,44,332,44,464,7.54,10.54
200,port,41,L3_04_00,4,15,15,1,23,20,3,0,0,15,55,15,100,3.65,6.65
200,port,42,L3_04_01,0,20,20,1,27,25,1,0,1,20,104,20,164,5.21,8.21
200,port,42,L3_04_01,1,29,29,1,35,35,0,0,1,29,137,29,224,4.74,7.74
200,port,42,L3_04_01,2,38,38,1,43,43,0,0,1,38,238,38,352,6.27,9.27
200,port,42,L3_04_01,3,48,48,2,50,50,0,0,1,48,374,48,518,7.79,10.79
200,port,42,L3_04_01,4,46,46,2,49,49,0,0,0,46,290,46,428,6.31,9.31
200,port,43,L3_04_02,0,24,24,1,30,30,0,0,1,24,145,24,217,6.05,9.05
200,port,43,L3_04_02,1,22,22,1,28,28,0,0,0,22,101,22,167,4.57,7.57
200,port,43,L3_04_02,2,31,31,1,36,36,0,0,1,31,189,31,282,6.1,9.1
200,port,43,L3_04_02,3,40,40,2,44,44,0,0,2,40,225,40,345,5.62,8.62
200,port,43,L3_04_02,4,50,50,2,52,52,0,0,1,50,358,50,508,7.15,10.15
200,port,44,L3_04_03,0,16,16,1,24,21,3,0,0,16,62,16,110,3.88,6.88
200,port,44,L3_04_03,1,26,26,1,32,32,0,0,1,26,141,26,219,5.41,8.41
200,port,44,L3_04_03,2,24,24,1,30,30,0,0,1,24,142,24,214,5.93,8.93
200,port,44,L3_04_03,3,33,33,1,38,38,0,0,0,33,180,33,279,5.45,8.45
200,port,44,L3_04_03,4,42,42,2,46,46,0,0,1,42,293,42,419,6.98,9.98
200,port,14,L2_05,0,112,112,5,34,34,0,0,0,112,558,112,894,4.98,7.98
200,port,14,L2_05,1,104,104,4,32,32,0,0,1,104,571,104,883,5.49,8.49
200,port,14,L2_05,2,142,142,6,40,40,0,0,1,142,997,142,1423,7.02,10.02
200,port,14,L2_05,3,179,179,7,48,48,0,0,0,179,1172,179,1709,6.55,9.55
200,port,14,L2_05,4,64,64,3,24,21,2,0,1,64,298,64,490,4.66,7.66
200,port,14,L2_05,5,56,56,3,22,18,3,0,1,56,290,56,458,5.17,8.17
200,port,14,L2_05,6,94,94,4,30,30,0,0,0,94,442,94,724,4.7,7.7
200,port,14,L2_05,7,131,131,5,38,38,0,0,1,131,816,131,1209,6.23,9.23
200,port,14,L2_05,8,168,168,6,46,46,0,0,2,168,1304,168,1808,7.76,10.76
200,port,45,L3_05_00,0,47,47,2,50,50,0,0,1,47,335,47,476,7.13,10.13
