cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
100,port,31,L2_15,5,68,66,3,28,24,3,0,1,66,369,66,567,5.59,8.59
100,port,92,L3_15_00,0,34,35,1,43,43,0,0,2,35,208,35,313,5.94,8.94
100,port,92,L3_15_00,1,34,33,1,42,42,0,0,1,33,223,33,322,6.75,9.75
100,port,92,L3_15_00,2,47,44,2,50,50,0,0,2,44,391,44,523,8.89,11.89
100,port,92,L3_15_00,3,9,10,1,23,16,6,0,1,10,35,10,65,3.52,6.52
100,port,92,L3_15_00,4,22,21,1,32,29,3,0,0,21,119,21,182,5.66,8.66
100,port,93,L3_15_01,0,41,41,2,48,48,0,0,0,41,296,41,419,7.23,10.23
100,port,93,L3_15_01,1,54,52,2,57,57,0,0,1,52,487,52,643,9.37,12.37
100,port,93,L3_15_01,2,48,50,2,55,55,0,0,2,50,359,50,509,7.17,10.17
100,port,93,L3_15_01,3,16,16,1,28,23,5,0,0,16,77,16,125,4.81,7.81
100,port,93,L3_15_01,4,30,27,1,36,36,0,0,1,27,188,27,269,6.95,9.95
100,port,94,L3_15_02,0,49,47,2,52,52,0,0,1,47,400,47,541,8.52,11.52
100,port,94,L3_15_02,1,11,13,1,25,19,5,0,1,13,80,13,119,6.16,9.16
100,port,94,L3_15_02,2,24,24,1,34,33,1,0,0,24,127,24,199,5.29,8.29
100,port,94,L3_15_02,3,23,21,1,32,29,2,0,1,21,128,21,191,6.1,9.1
100,port,94,L3_15_02,4,30,32,1,41,41,0,0,2,32,168,32,264,5.24,8.24
100,port,95,L3_15_03,0,55,52,2,57,57,0,0,2,52,510,52,666,9.81,12.81
100,port,95,L3_15_03,1,17,18,1,29,25,3,0,1,18,80,18,134,4.45,7.45
100,port,95,L3_15_03,2,30,29,1,38,38,0,0,1,29,191,29,278,6.58,9.58
100,port,95,L3_15_03,3,43,40,2,47,47,0,0,2,40,349,40,469,8.72,11.72
100,port,95,L3_15_03,4,38,38,1,45,45,0,0,0,38,248,38,362,6.53,9.53
200,router,0,L1_00,-1,48,48,32,0,0,0,0,0,0,0,0,0,10.88,10.88
200,router,16,L2_00,-1,45,48,29,0,0,0,0,0,0,0,0,0,9.1,9.1
200,shim,96,SHIM_00_00,-1,19,18,2,0,0,0,8,0,0,0,0,0,8.09,8.09
200,router,32,L3_00_00,-1,31,25,4,0,0,0,0,0,0,0,0,0,7.3,7.3
200,shim,97,SHIM_00_01,-1,25,21,1,0,0,0,2,0,0,0,0,0,7.24,7.24
200,router,33,L3_00_01,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.01,9.01
200,shim,98,SHIM_00_02,-1,19,24,1,0,0,0,4,1,0,0,0,0,8.22,8.22
200,router,34,L3_00_02,-1,24,28,6,0,0,0,0,0,0,0,0,0,8.81,8.81
200,shim,99,SHIM_00_03,-1,25,27,1,0,0,0,6,14,0,0,0,0,9.2,9.2
200,router,35,L3_00_03,-1,30,31,7,0,0,0,0,0,0,0,0,0,10.15,10.15
200,router,1,L1_01,-1,54,51,10,0,0,0,0,0,0,0,0,0,5.84,5.84
200,router,17,L2_01,-1,51,51,38,0,0,0,0,0,0,0,0,0,10.77,10.77
200,shim,100,SHIM_01_00,-1,25,27,1,0,0,0,5,11,0,0,0,0,8.99,8.99
200,router,36,L3_01_00,-1,23,21,9,0,0,0,0,0,0,0,0,0,7.87,7.87
200,shim,101,SHIM_01_01,-1,18,17,2,0,0,0,7,23,0,0,0,0,7.81,7.81
200,router,37,L3_01_01,-1,29,24,4,0,0,0,0,0,0,0,0,0,7.01,7.01
200,shim,102,SHIM_01_02,-1,23,20,1,0,0,0,1,0,0,0,0,0,6.95,6.95
200,router,38,L3_01_02,-1,28,24,3,0,0,0,0,0,0,0,0,0,6.44,6.44
200,shim,103,SHIM_01_03,-1,29,23,1,0,0,0,3,0,0,0,0,0,7.93,7.93
200,router,39,L3_01_03,-1,34,27,5,0,0,0,0,0,0,0,0,0,8.16,8.16
200,router,2,L1_02,-1,61,55,17,0,0,0,0,0,0,0,0,0,7.46,7.46
200,router,18,L2_02,-1,44,41,12,0,0,0,0,0,0,0,0,0,5.76,5.76
200,shim,104,SHIM_02_00,-1,29,23,1,0,0,0,3,0,0,0,0,0,7.73,7.73
200,router,40,L3_02_00,-1,28,30,7,0,0,0,0,0,0,0,0,0,9.87,9.87
200,shim,105,SHIM_02_01,-1,23,26,1,0,0,0,5,7,0,0,0,0,8.71,8.71
200,router,41,L3_02_01,-1,21,20,9,0,0,0,0,0,0,0,0,0,7.58,7.58
200,shim,106,SHIM_02_02,-1,29,29,2,0,0,0,7,20,0,0,0,0,11.52,11.52
200,router,42,L3_02_02,-1,20,20,8,0,0,0,0,0,0,0,0,0,7.01,7.01
200,shim,107,SHIM_02_03,-1,22,19,2,0,0,0,1,0,0,0,0,0,8.5,8.5
200,router,43,L3_02_03,-1,26,23,3,0,0,0,0,0,0,0,0,0,6.16,6.16
200,router,3,L1_03,-1,59,54,16,0,0,0,0,0,0,0,0,0,7.17,7.17
200,router,19,L2_03,-1,42,40,44,0,0,0,0,0,0,0,0,0,8.01,8.01
200,shim,108,SHIM_03_00,-1,20,18,2,0,0,0,0,0,0,0,0,0,8.3,8.3
200,router,44,L3_03_00,-1,32,26,5,0,0,0,0,0,0,0,0,0,7.87,7.87
200,shim,109,SHIM_03_01,-1,27,22,1,0,0,0,2,0,0,0,0,0,7.45,7.45
200,router,45,L3_03_01,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.22,9.22
200,shim,110,SHIM_03_02,-1,21,25,1,0,0,0,4,4,0,0,0,0,8.43,8.43
200,router,46,L3_03_02,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.02,9.02
200,shim,111,SHIM_03_03,-1,27,28,1,0,0,0,6,16,0,0,0,0,9.41,9.41
200,router,47,L3_03_03,-1,32,32,8,0,0,0,0,0,0,0,0,0,10.73,10.73
200,router,4,L1_04,-1,53,57,23,0,0,0,0,0,0,0,0,0,8.79,8.79
200,router,20,L2_04,-1,49,44,18,0,0,0,0,0,0,0,0,0,7,7
200,shim,112,SHIM_04_00,-1,25,27,1,0,0,0,6,14,0,0,0,0,9.2,9.2
200,router,48,L3_04_00,-1,24,22,9,0,0,0,0,0,0,0,0,0,8.08,8.08
200,shim,113,SHIM_04_01,-1,19,18,2,0,0,0,8,0,0,0,0,0,8.01,8.01
200,router,49,L3_04_01,-1,30,25,4,0,0,0,0,0,0,0,0,0,7.22,7.22
200,shim,114,SHIM_04_02,-1,25,21,1,0,0,0,2,0,0,0,0,0,7.16,7.16
200,router,50,L3_04_02,-1,29,24,4,0,0,0,0,0,0,0,0,0,7.02,7.02
200,shim,115,SHIM_04_03,-1,31,24,1,0,0,0,3,0,0,0,0,0,8.14,8.14
200,router,51,L3_04_03,-1,24,28,5,0,0,0,0,0,0,0,0,0,8.37,8.37
200,router,5,L1_05,-1,59,60,30,0,0,0,0,0,0,0,0,0,10.41,10.41
200,router,21,L2_05,-1,43,47,27,0,0,0,0,0,0,0,0,0,8.67,8.67
200,shim,116,SHIM_05_00,-1,29,23,1,0,0,0,3,0,0,0,0,0,7.94,7.94
200,router,52,L3_05_00,-1,30,31,7,0,0,0,0,0,0,0,0,0,10.08,10.08
200,shim,117,SHIM_05_01,-1,23,26,1,0,0,0,5,10,0,0,0,0,8.92,8.92
200,router,53,L3_05_01,-1,23,21,9,0,0,0,0,0,0,0,0,0,7.79,7.79
200,shim,118,SHIM_05_02,-1,17,17,2,0,0,0,7,22,0,0,0,0,7.73,7.73
200,router,54,L3_05_02,-1,21,20,9,0,0,0,0,0,0,0,0,0,7.59,7.59
200,shim,119,SHIM_05_03,-1,23,20,1,0,0,0,1,0,0,0,0,0,6.88,6.88
200,router,55,L3_05_03,-1,28,24,3,0,0,0,0,0,0,0,0,0,6.37,6.37
200,router,6,L1_06,-1,52,50,37,0,0,0,0,0,0,0,0,0,8.03,8.03
200,router,22,L2_06,-1,41,46,25,0,0,0,0,0,0,0,0,0,8.31,8.31
200,shim,120,SHIM_06_00,-1,22,19,0,0,0,0,1,0,0,0,0,0,4.84,4.84
200,router,56,L3_06_00,-1,34,27,5,0,0,0,0,0,0,0,0,0,8.08,8.08
200,shim,121,SHIM_06_01,-1,28,22,1,0,0,0,3,0,0,0,0,0,7.65,7.65
200,router,57,L3_06_01,-1,32,26,5,0,0,0,0,0,0,0,0,0,7.88,7.88
200,shim,122,SHIM_06_02,-1,22,25,1,0,0,0,4,7,0,0,0,0,8.63,8.63
200,router,58,L3_06_02,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.22,9.22
200,shim,123,SHIM_06_03,-1,28,29,2,0,0,0,6,19,0,0,0,0,11.45,11.45
200,router,59,L3_06_03,-1,19,19,8,0,0,0,0,0,0,0,0,0,6.94,6.94
200,router,7,L1_07,-1,73,72,90,0,0,0,0,2,0,0,0,0,12.69,12.69
200,router,23,L2_07,-1,47,49,33,0,0,0,0,0,0,0,0,0,9.9,9.9
200,shim,124,SHIM_07_00,-1,27,28,1,0,0,0,6,16,0,0,0,0,9.41,9.41
200,router,60,L3_07_00,-1,26,23,3,0,0,0,0,0,0,0,0,0,6.08,6.08
200,shim,125,SHIM_07_01,-1,20,18,2,0,0,0,8,0,0,0,0,0,8.22,8.22
200,router,61,L3_07_01,-1,24,22,9,0,0,0,0,0,0,0,0,0,8.08,8.08
200,shim,126,SHIM_07_02,-1,26,21,1,0,0,0,2,0,0,0,0,0,7.37,7.37
200,router,62,L3_07_02,-1,30,25,4,0,0,0,0,0,0,0,0,0,7.23,7.23
200,shim,127,SHIM_07_03,-1,21,25,1,0,0,0,4,3,0,0,0,0,8.35,8.35
200,router,63,L3_07_03,-1,24,28,6,0,0,0,0,0,0,0,0,0,8.94,8.94
200,router,8,L1_08,-1,57,53,14,0,0,0,0,0,0,0,0,0,6.7,6.7
200,router,24,L2_08,-1,41,40,42,0,0,0,0,0,0,0,0,0,7.57,7.57
200,shim,128,SHIM_08_00,-1,31,24,1,0,0,0,4,0,0,0,0,0,8.15,8.15
200,router,64,L3_08_00,-1,30,31,8,0,0,0,0,0,0,0,0,0,10.65,10.65
200,shim,129,SHIM_08_01,-1,25,27,1,0,0,0,5,13,0,0,0,0,9.13,9.13
200,router,65,L3_08_01,-1,30,31,7,0,0,0,0,0,0,0,0,0,10.08,10.08
200,shim,130,SHIM_08_02,-1,18,17,2,0,0,0,7,25,0,0,0,0,7.94,7.94
200,router,66,L3_08_02,-1,23,21,9,0,0,0,0,0,0,0,0,0,7.8,7.8
200,shim,131,SHIM_08_03,-1,17,17,2,0,0,0,7,22,0,0,0,0,7.73,7.73
200,router,67,L3_08_03,-1,29,24,4,0,0,0,0,0,0,0,0,0,6.94,6.94
200,router,9,L1_09,-1,51,56,21,0,0,0,0,0,0,0,0,0,8.32,8.32
200,router,25,L2_09,-1,47,43,16,0,0,0,0,0,0,0,0,0,6.56,6.56
200,shim,132,SHIM_09_00,-1,23,20,1,0,0,0,1,0,0,0,0,0,6.88,6.88
200,router,68,L3_09_00,-1,22,27,5,0,0,0,0,0,0,0,0,0,8.29,8.29
200,shim,133,SHIM_09_01,-1,29,23,1,0,0,0,3,0,0,0,0,0,7.86,7.86
200,router,69,L3_09_01,-1,34,27,5,0,0,0,0,0,0,0,0,0,8.09,8.09
200,shim,134,SHIM_09_02,-1,23,26,1,0,0,0,5,9,0,0,0,0,8.84,8.84
200,router,70,L3_09_02,-1,28,30,7,0,0,0,0,0,0,0,0,0,9.8,9.8
200,shim,135,SHIM_09_03,-1,23,26,1,0,0,0,4,7,0,0,0,0,8.64,8.64
200,router,71,L3_09_03,-1,21,20,8,0,0,0,0,0,0,0,0,0,7.15,7.15
200,router,10,L1_10,-1,57,59,28,0,0,0,0,0,0,0,0,0,9.94,9.94
200,router,26,L2_10,-1,46,42,14,0,0,0,0,0,0,0,0,0,6.21,6.21
200,shim,136,SHIM_10_00,-1,28,29,2,0,0,0,6,19,0,0,0,0,11.45,11.45
200,router,72,L3_10_00,-1,27,23,3,0,0,0,0,0,0,0,0,0,6.29,6.29
200,shim,137,SHIM_10_01,-1,21,19,2,0,0,0,0,0,0,0,0,0,8.43,8.43
200,router,73,L3_10_01,-1,26,23,3,0,0,0,0,0,0,0,0,0,6.09,6.09
200,shim,138,SHIM_10_02,-1,27,22,1,0,0,0,2,0,0,0,0,0,7.58,7.58
200,router,74,L3_10_02,-1,32,26,4,0,0,0,0,0,0,0,0,0,7.43,7.43
200,shim,139,SHIM_10_03,-1,26,21,1,0,0,0,2,0,0,0,0,0,7.37,7.37
200,router,75,L3_10_03,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.15,9.15
200,router,11,L1_11,-1,79,81,81,0,0,0,0,2,0,0,0,0,14.6,14.6
200,router,27,L2_11,-1,51,45,23,0,0,0,0,0,0,0,0,0,7.87,7.87
200,shim,140,SHIM_11_00,-1,21,25,1,0,0,0,4,3,0,0,0,0,8.35,8.35
200,router,76,L3_11_00,-1,19,19,8,0,0,0,0,0,0,0,0,0,10.86,10.86
200,shim,141,SHIM_11_01,-1,27,28,1,0,0,0,6,15,0,0,0,0,9.33,9.33
200,router,77,L3_11_01,-1,30,31,8,0,0,0,0,0,0,0,0,0,10.66,10.66
200,shim,142,SHIM_11_02,-1,20,18,2,0,0,0,8,0,0,0,0,0,8.15,8.15
200,router,78,L3_11_02,-1,24,22,9,0,0,0,0,0,0,0,0,0,8,8
200,shim,143,SHIM_11_03,-1,18,17,2,0,0,0,7,25,0,0,0,0,7.94,7.94
200,router,79,L3_11_03,-1,30,25,4,0,0,0,0,0,0,0,0,0,7.15,7.15
200,router,12,L1_12,-1,50,49,33,0,0,0,0,0,0,0,0,0,7.18,7.18
200,router,28,L2_12,-1,45,48,31,0,0,0,0,0,0,0,0,0,9.46,9.46
200,shim,144,SHIM_12_00,-1,24,20,1,0,0,0,1,0,0,0,0,0,7.09,7.09
200,router,80,L3_12_00,-1,24,28,6,0,0,0,0,0,0,0,0,0,8.86,8.86
200,shim,145,SHIM_12_01,-1,31,24,1,0,0,0,3,0,0,0,0,0,8.07,8.07
200,router,81,L3_12_01,-1,23,27,5,0,0,0,0,0,0,0,0,0,8.29,8.29
200,shim,146,SHIM_12_02,-1,25,27,1,0,0,0,5,12,0,0,0,0,9.05,9.05
200,router,82,L3_12_02,-1,29,31,7,0,0,0,0,0,0,0,0,0,10.01,10.01
200,shim,147,SHIM_12_03,-1,23,26,1,0,0,0,5,9,0,0,0,0,8.85,8.85
200,router,83,L3_12_03,-1,22,21,9,0,0,0,0,0,0,0,0,0,7.72,7.72
200,router,13,L1_13,-1,56,52,12,0,0,0,0,0,0,0,0,0,6.23,6.23
200,router,29,L2_13,-1,39,39,39,0,0,0,0,0,0,0,0,0,7.06,7.06
200,shim,148,SHIM_13_00,-1,16,16,2,0,0,0,7,21,0,0,0,0,11.66,11.66
200,router,84,L3_13_00,-1,28,24,3,0,0,0,0,0,0,0,0,0,6.5,6.5
200,shim,149,SHIM_13_01,-1,23,20,1,0,0,0,1,0,0,0,0,0,6.81,6.81
200,router,85,L3_13_01,-1,27,23,3,0,0,0,0,0,0,0,0,0,6.3,6.3
200,shim,150,SHIM_13_02,-1,29,23,1,0,0,0,3,0,0,0,0,0,7.79,7.79
200,router,86,L3_13_02,-1,33,26,5,0,0,0,0,0,0,0,0,0,8.01,8.01
200,shim,151,SHIM_13_03,-1,27,22,1,0,0,0,2,0,0,0,0,0,7.58,7.58
200,router,87,L3_13_03,-1,28,30,7,0,0,0,0,0,0,0,0,0,9.72,9.72
200,router,14,L1_14,-1,61,55,19,0,0,0,0,0,0,0,0,0,7.85,7.85
200,router,30,L2_14,-1,74,74,103,0,0,0,0,2,0,0,0,0,15.74,15.74
200,shim,152,SHIM_14_00,-1,21,25,1,0,0,0,4,6,0,0,0,0,8.56,8.56
200,router,88,L3_14_00,-1,21,20,8,0,0,0,0,0,0,0,0,0,7.07,7.07
200,shim,153,SHIM_14_01,-1,27,28,2,0,0,0,6,18,0,0,0,0,11.37,11.37
200,router,89,L3_14_01,-1,19,19,8,0,0,0,0,0,0,0,0,0,10.87,10.87
200,shim,154,SHIM_14_02,-1,21,19,2,0,0,0,0,0,0,0,0,0,8.35,8.35
200,router,90,L3_14_02,-1,25,22,3,0,0,0,0,0,0,0,0,0,6.01,6.01
200,shim,155,SHIM_14_03,-1,20,18,2,0,0,0,8,0,0,0,0,0,8.15,8.15
200,router,91,L3_14_03,-1,32,26,4,0,0,0,0,0,0,0,0,0,7.36,7.36
200,router,15,L1_15,-1,61,55,17,0,0,0,0,0,0,0,0,0,7.47,7.47
200,router,31,L2_15,-1,44,41,12,0,0,0,0,0,0,0,0,0,5.77,5.77
200,shim,156,SHIM_15_00,-1,26,21,1,0,0,0,2,0,0,0,0,0,7.3,7.3
200,router,92,L3_15_00,-1,30,25,4,0,0,0,0,0,0,0,0,0,7.15,7.15
200,shim,157,SHIM_15_01,-1,19,24,1,0,0,0,4,2,0,0,0,0,8.28,8.28
200,router,93,L3_15_01,-1,24,28,6,0,0,0,0,0,0,0,0,0,8.87,8.87
200,shim,158,SHIM_15_02,-1,26,28,1,0,0,0,6,14,0,0,0,0,9.26,9.26
200,router,94,L3_15_02,-1,30,31,7,0,0,0,0,0,0,0,0,0,10.21,10.21
200,shim,159,SHIM_15_03,-1,25,27,1,0,0,0,5,12,0,0,0,0,9.05,9.05
200,router,95,L3_15_03,-1,23,21,9,0,0,0,0,0,0,0,0,0,7.93,7.93
200,endpoint,320,LLCH_00,-1,48,48,0,0,0,0,0,0,0,0,0,0,9.62,9.62
200,endpoint,324,LLCH_01,-1,43,43,0,0,0,0,0,0,0,0,0,0,8.67,8.67
200,endpoint,328,LLCH_02,-1,37,37,0,0,0,0,0,0,0,0,0,0,7.73,7.73
200,endpoint,332,LLCH_03,-1,49,49,0,0,0,0,0,0,0,0,0,0,9.78,9.78
200,endpoint,336,LLCH_04,-1,44,44,0,0,0,0,0,0,0,0,0,0,8.83,8.83
200,endpoint,340,LLCH_05,-1,38,38,0,0,0,0,0,0,0,0,0,0,7.88,7.88
200,endpoint,344,LLCH_06,-1,50,50,0,0,0,0,0,0,0,0,0,0,9.93,9.93
200,endpoint,348,LLCH_07,-1,45,45,0,0,0,0,0,0,0,0,0,0,8.99,8.99
200,endpoint,352,LLCH_08,-1,39,39,0,0,0,0,0,0,0,0,0,0,8.04,8.04
200,endpoint,356,LLCH_09,-1,51,51,0,0,0,0,0,0,0,0,0,0,7.09,7.09
200,endpoint,360,LLCH_10,-1,46,46,0,0,0,0,0,0,0,0,0,0,9.14,9.14
200,endpoint,364,LLCH_11,-1,40,40,0,0,0,0,0,0,0,0,0,0,8.19,8.19
200,endpoint,368,LLCH_12,-1,34,34,0,0,0,0,0,0,0,0,0,0,7.25,7.25
200,endpoint,372,LLCH_13,-1,47,47,0,0,0,0,0,0,0,0,0,0,9.3,9.3
200,endpoint,376,LLCH_14,-1,41,41,0,0,0,0,0,0,0,0,0,0,8.35,8.35
200,endpoint,380,LLCH_15,-1,48,48,0,0,0,0,0,0,0,0,0,0,9.51,9.51
200,port,0,L1_00,0,62,63,3,28,23,4,0,1,63,262,63,451,4.16,7.16
200,port,0,L1_00,1,108,107,5,36,36,0,0,1,107,673,107,994,6.29,9.29
200,port,0,L1_00,2,154,151,6,45,45,0,0,2,151,1273,151,1726,8.43,11.43
200,port,0,L1_00,3,141,142,6,43,43,0,0,0,142,886,142,1312,6.24,9.24
200,port,0,L1_00,4,187,186,7,52,52,0,0,1,186,1557,186,2115,8.37,11.37
200,port,16,L2_00,0,215,217,8,58,58,0,0,2,217,2216,217,2867,10.21,13.21
200,port,16,L2_00,1,81,81,4,31,28,3,0,0,81,393,81,636,4.85,7.85
200,port,16,L2_00,2,127,125,5,40,40,0,0,1,125,874,125,1249,6.99,9.99
200,port,16,L2_00,3,167,169,7,49,49,0,0,2,169,1543,169,2050,9.13,12.13
200,port,16,L2_00,4,160,160,6,47,47,0,0,0,160,1109,160,1589,6.93,9.93
200,port,16,L2_00,5,206,204,8,56,56,0,0,1,204,1850,204,2462,9.07,12.07
200,port,32,L3_00_00,0,18,16,1,28,23,4,0,1,16,90,16,138,5.61,8.61
200,port,32,L3_00_00,1,12,14,1,26,21,4,0,1,14,48,14,90,3.41,6.41
200,port,32,L3_00_00,2,25,25,1,35,34,1,0,0,25,139,25,214,5.55,8.55
200,port,32,L3_00_00,3,38,36,1,44,44,0,0,1,36,277,36,385,7.69,10.69
200,port,32,L3_00_00,4,45,47,2,52,52,0,0,2,47,321,47,462,6.82,9.82
200,port,33,L3_00_01,0,25,22,1,32,30,1,0,1,22,152,22,218,6.9,9.9
200,port,33,L3_00_01,1,33,33,1,41,41,0,0,0,33,199,33,298,6.03,9.03
200,port,33,L3_00_01,2,32,30,1,39,39,0,0,1,30,205,30,295,6.84,9.84
200,port,33,L3_00_01,3,39,41,2,48,48,0,0,2,41,368,41,491,8.98,11.98
200,port,33,L3_00_01,4,52,52,2,57,57,0,0,0,52,422,52,578,8.11,11.11
200,port,34,L3_00_02,0,30,27,1,37,36,0,0,1,27,197,27,278,7.3,10.3
200,port,34,L3_00_02,1,37,38,2,46,46,0,0,2,38,244,38,358,6.43,9.43
200,port,34,L3_00_02,2,37,36,1,44,44,0,0,1,36,261,36,369,7.24,10.24
200,port,34,L3_00_02,3,50,47,2,52,52,0,0,2,47,441,47,582,9.38,12.38
200,port,34,L3_00_02,4,12,13,1,25,19,6,0,0,13,52,13,91,4.01,7.01
200,port,35,L3_00_03,0,32,33,1,41,41,0,0,2,33,184,33,283,5.58,8.58
200,port,35,L3_00_03,1,45,44,2,50,50,0,0,1,44,340,44,472,7.72,10.72
200,port,35,L3_00_03,2,58,55,2,59,59,0,0,2,55,542,55,707,9.86,12.86
200,port,35,L3_00_03,3,51,52,2,57,57,0,0,3,52,399,52,555,7.67,10.67
200,port,35,L3_00_03,4,19,18,1,30,26,4,0,0,18,95,18,149,5.3,8.3
200,port,1,L1_01,0,86,85,4,32,29,3,0,0,85,462,85,717,5.44,8.44
200,port,1,L1_01,1,132,129,5,41,41,0,0,1,129,978,129,1365,7.58,10.58
200,port,1,L1_01,2,172,173,7,50,50,0,0,2,173,1163,173,1682,6.72,9.72
200,port,1,L1_01,3,218,217,8,58,58,0,0,1,217,1923,217,2574,8.86,11.86
200,port,1,L1_01,4,211,208,8,57,57,0,0,2,208,2009,208,2633,9.66,12.66
200,port,17,L2_01,0,111,112,5,37,37,0,0,2,112,598,112,934,5.34,8.34
200,port,17,L2_01,1,104,103,5,36,35,0,0,1,103,632,103,941,6.14,9.14
200,port,17,L2_01,2,150,147,6,44,44,0,0,1,147,1217,147,1658,8.28,11.28
200,port,17,L2_01,3,190,191,7,53,53,0,0,3,191,1417,191,1990,7.42,10.42
200,port,17,L2_01,4,56,55,3,26,20,6,0,0,55,278,55,443,5.05,8.05
200,port,17,L2_01,5,49,46,3,24,18,5,0,1,46,270,46,408,5.86,8.86
200,port,36,L3_01_00,0,38,38,2,46,46,0,0,0,38,261,38,375,6.87,9.87
200,port,36,L3_01_00,1,51,49,2,54,54,0,0,1,49,441,49,588,9.01,12.01
200,port,36,L3_01_00,2,13,15,1,27,22,4,0,1,15,55,15,100,3.65,6.65
200,port,36,L3_01_00,3,26,26,1,36,35,1,0,0,26,151,26,229,5.79,8.79
200,port,36,L3_01_00,4,26,24,1,34,33,0,0,1,24,158,24,230,6.59,9.59
200,port,37,L3_01_01,0,14,12,1,25,18,7,0,0,12,60,12,96,4.99,7.99
200,port,37,L3_01_01,1,53,55,2,59,59,0,0,2,55,567,55,732,10.3,13.3
200,port,37,L3_01_01,2,21,21,1,32,29,3,0,0,21,104,21,167,4.94,7.94
200,port,37,L3_01_01,3,34,32,1,40,40,0,0,1,32,226,32,322,7.07,10.07
200,port,37,L3_01_01,4,41,43,2,49,49,0,0,2,43,396,43,525,9.21,12.21
200,port,38,L3_01_02,0,19,18,1,29,25,4,0,0,18,97,18,151,5.39,8.39
200,port,38,L3_01_02,1,32,29,1,38,38,0,0,1,29,218,29,305,7.53,10.53
200,port,38,L3_01_02,2,25,26,1,36,35,1,0,0,26,139,26,217,5.34,8.34
200,port,38,L3_01_02,3,39,37,1,45,45,0,0,1,37,276,37,387,7.47,10.47
200,port,38,L3_01_02,4,52,48,2,54,54,0,0,2,48,461,48,605,9.61,12.61
200,port,39,L3_01_03,0,26,23,1,33,31,1,0,1,23,154,23,223,6.68,9.68
200,port,39,L3_01_03,1,33,34,1,42,42,0,0,2,34,198,34,300,5.82,8.82
200,port,39,L3_01_03,2,33,32,1,40,40,0,0,1,32,212,32,308,6.63,9.63
200,port,39,L3_01_03,3,46,43,2,49,49,0,0,1,43,377,43,506,8.76,11.76
200,port,39,L3_01_03,4,53,54,2,58,58,0,0,3,54,427,54,589,7.9,10.9
200,port,2,L1_02,0,162,160,6,47,47,0,0,1,160,1290,160,1770,8.06,11.06
200,port,2,L1_02,1,149,151,6,45,45,0,0,2,151,886,151,1339,5.87,8.87
200,port,2,L1_02,2,195,195,7,54,54,0,0,0,195,1562,195,2147,8.01,11.01
200,port,2,L1_02,3,61,59,3,27,22,4,0,1,59,333,59,510,5.64,8.64
200,port,2,L1_02,4,101,103,5,36,35,0,0,2,103,492,103,801,4.78,7.78
200,port,18,L2_02,0,135,134,5,42,42,0,0,0,134,887,134,1289,6.62,9.62
200,port,18,L2_02,1,181,178,7,51,51,0,0,1,178,1559,178,2093,8.76,11.76
200,port,18,L2_02,2,168,169,7,49,49,0,0,2,169,1110,169,1617,6.57,9.57
200,port,18,L2_02,3,214,213,8,58,58,0,0,1,213,1853,213,2492,8.7,11.7
200,port,18,L2_02,4,80,77,4,30,27,2,0,1,77,488,77,719,6.34,9.34
200,port,18,L2_02,5,67,68,3,29,24,4,0,1,68,282,68,486,4.15,7.15
200,port,40,L3_02_00,0,27,29,1,38,38,0,0,2,29,144,29,231,4.97,7.97
200,port,40,L3_02_00,1,40,40,2,47,47,0,0,0,40,284,40,404,7.11,10.11
200,port,40,L3_02_00,2,53,51,2,56,56,0,0,1,51,472,51,625,9.25,12.25
200,port,40,L3_02_00,3,46,48,2,54,54,0,0,2,48,338,48,482,7.05,10.05
200,port,40,L3_02_00,4,15,14,1,27,21,6,0,0,14,66,14,108,4.69,7.69
200,port,41,L3_02_01,0,34,34,1,42,42,0,0,0,34,213,34,315,6.26,9.26
200,port,41,L3_02_01,1,47,45,2,51,51,0,0,1,45,378,45,513,8.4,11.4
200,port,41,L3_02_01,2,9,11,1,24,17,6,0,1,11,66,11,99,6.03,9.03
200,port,41,L3_02_01,3,22,22,1,33,30,3,0,0,22,114,22,180,5.17,8.17
200,port,41,L3_02_01,4,22,20,1,31,28,2,0,1,20,120,20,180,5.98,8.98
200,port,42,L3_02_02,0,52,53,2,57,57,0,0,0,53,423,53,582,7.99,10.99
200,port,42,L3_02_02,1,52,51,2,56,56,0,0,1,51,449,51,602,8.8,11.8
200,port,42,L3_02_02,2,21,17,1,28,24,3,0,1,17,109,17,160,6.44,9.44
200,port,42,L3_02_02,3,28,28,1,37,37,0,0,0,28,156,28,240,5.57,8.57
200,port,42,L3_02_02,4,41,39,2,46,46,0,0,1,39,301,39,418,7.71,10.71
200,port,43,L3_02_03,0,15,14,1,26,21,5,0,0,14,67,14,109,4.78,7.78
200,port,43,L3_02_03,1,28,25,1,35,34,0,0,1,25,173,25,248,6.92,9.92
200,port,43,L3_02_03,2,21,22,1,33,30,1,0,2,22,104,22,170,4.72,7.72
